738347;0;4;74304.35;2;3.652174;0.2173913;0.6086956;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;650;73000;
748997;0;4;72377.14;8;4.257143;0.057142857;0.42857143;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;877;72200;
760976;0;3;73507.14;5;4.178571;0.25;0.5;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;2778;0;
711182;0;7;73814.29;5;5.107143;0.17857143;0.4107143;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;1860;73500;
727473;0;7;74119.05;5;3.8095238;0.33333334;0.52380955;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;2557;72700;
728241;0;5;73506.98;1;3.7906976;0.44186047;0.53488374;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;215;71900;
767554;0;2;0;0;0;0;0;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;0;0;
729126;0;3;74027.586;2;3.8965516;0.31034482;0.5862069;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;4525;72700;
756542;0;3;73488.89;8;2;0.6666667;0.8888889;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;313;0;
730880;0;4;74811.766;9;3.9117646;0.20588236;0.5735294;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;7020;72400;
762356;0;4;73208.336;8;3.9166667;0.083333336;0.5833333;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;4184;72700;
696404;0;8;73775.91;8;4.506024;0.12048193;0.39759037;0;0;0;0;0;0;1609;0;0;73721;72377;70000;6;0;10086;73200;
722377;0;4;73575;8;3.375;0.3125;0.6875;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;1260;73600;
758966;0;4;73263.63;12;4.8636365;0.09090909;0.4090909;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;2107;74500;
693583;0;8;74379.56;3;5.182482;0.10218978;0.35036495;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;6275;73800;
710889;0;6;74632.5;6;3.425;0.475;0.725;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;1126;73800;
730782;0;5;73585.414;5;3.7291667;0.25;0.5833333;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;215;73700;
726587;0;5;73160.71;11;3.392857;0.25;0.5714286;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;6927;74400;
710193;0;6;73153.49;7;3.3953488;0.3488372;0.5813953;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;605;73500;
728776;0;4;73989.29;8;5.107143;0.21428572;0.39285713;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;1178;73800;
730750;0;5;74377.05;11;4.180328;0.14754099;0.52459013;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;1274;73700;
731665;0;5;74087.5;6;4.8875;0.15;0.3375;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;5690;73800;
725205;0;6;74431.03;1;4.3965516;0.20689656;0.43103448;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;2332;73600;
725721;0;6;73274.36;9;3.6410255;0.25641027;0.5897436;0;0;0;0;0;0;2609;0;0;73825;73153;69900;5;0;663;73500;
758024;0;2;74273.336;2;3.4666667;0.4;0.6666667;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;750;75000;
734296;0;5;74337.29;7;4.3728814;0.16949153;0.45762712;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;986;74700;
732118;0;5;74482.93;6;4.1463413;0.19512194;0.4878049;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;7213;74900;
731583;0;5;74904;6;4.9733334;0.10666667;0.37333333;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;611;0;
736986;0;4;74146.664;5;3.8;0.2;0.53333336;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;404;74800;
732143;0;5;74951.73;9;3.9310346;0.27586207;0.55172414;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;3277;75200;
739844;0;4;75104.875;4;4.1463413;0.14634146;0.46341464;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;3409;75200;
737878;0;4;75051.73;3;3.7931035;0.37931034;0.6551724;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;1698;75500;
724958;0;6;74857.5;8;3.9;0.2;0.55;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;809;75000;
737118;0;4;74200;5;4.029412;0.1764706;0.5588235;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;964;75100;
731909;0;4;75746.16;11;3.7692308;0.30769232;0.6923077;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;7139;77600;
735711;0;3;74506.25;1;1.75;0.6875;0.875;0;0;0;0;0;0;2100;0;0;74713;74146;70900;5;0;432;75100;
723479;0;6;76444;3;4.72;0.12;0.48;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;2979;75200;
735794;0;4;75929.63;4;3.5925925;0.18518518;0.5925926;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;651;74800;
724740;0;6;76580;12;6.14;0.1;0.24;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;9999;75700;
730350;0;5;75554.35;5;4.2391305;0.2826087;0.5;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;800;74900;
720515;0;6;74200;3;4.3170733;0.07317073;0.3902439;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;5407;74700;
729659;0;5;74188.71;7;4.919355;0.17741935;0.43548387;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;2679;76500;
670220;0;9;74813.09;7;4.3095236;0.17857143;0.39285713;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;6250;74800;
747101;0;4;73340;10;3.075;0.25;0.675;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;330;73700;
731900;0;5;74413.336;6;4.311111;0.33333334;0.4888889;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;1046;74200;
717979;0;8;74134.83;3;3.9213483;0.19101124;0.47191012;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;8250;74000;
736319;0;4;74035.13;6;4.0540543;0.10810811;0.45945945;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;947;73800;
730887;0;5;74280.95;2;4.7619047;0.10714286;0.3690476;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;4832;74000;
728697;0;5;74385.45;1;4.018182;0.18181819;0.54545456;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;901;73800;
723448;0;4;74441.94;2;4.032258;0.29032257;0.58064514;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;767;74000;
740842;0;4;74600;1;3.6486487;0.35135135;0.5405405;0;0;0;0;0;1;2640;0;0;74756;73340;70000;2;0;1239;73900;
703469;0;8;75704.35;7;5.652174;0.13043478;0.26086956;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;3650;76200;
720613;0;6;75787.695;6;5.1538463;0.13846155;0.41538462;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;906;75000;
721075;0;6;76490;11;6.266667;0.2;0.33333334;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;1421;75900;
733028;0;4;74973.81;14;4.428571;0.16666667;0.5;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;384;74800;
715249;0;7;75334.88;7;4.5581393;0.093023255;0.39534885;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;2268;75000;
695611;0;8;75696.16;7;6.1923075;0.03846154;0.30769232;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;5734;74900;
732567;0;5;75387.805;10;4.731707;0.17073171;0.36585367;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;1203;74400;
722886;0;6;75325.86;2;4.5172415;0.1724138;0.43103448;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;2882;75300;
734837;0;4;75502.33;1;4.1860466;0.3488372;0.53488374;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;906;74500;
723308;0;5;76620.586;10;5.2647057;0.14705883;0.3529412;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;1015;0;
740208;0;3;74836.37;1;4;0.3181818;0.59090906;0;0;0;0;0;0;2140;0;0;75605;74836;72100;4;0;252;75600;
654030;0;8;75350;1;5.8333335;0.16666667;0.5;0;0;0;0;0;0;2140;0;0;74446;73538;70800;4;0;0;0;
699216;0;8;74472.73;2;4.2045455;0.18181819;0.48863637;0;0;0;0;0;0;2140;0;0;74446;73538;70800;4;0;2388;73900;
673123;0;9;74182.14;2;3.8809524;0.27380952;0.53571427;0;0;0;0;0;0;2140;0;0;74446;73538;70800;4;0;861;73800;
671321;0;8;74756.25;3;4.4375;0.1875;0.375;0;0;0;0;0;0;2140;0;0;74446;73538;70800;4;0;2042;73700;
676387;0;7;74488.234;2;5.647059;0.05882353;0.3529412;0;0;0;0;0;0;2140;0;0;74446;73538;70800;4;0;270;73600;
711530;0;7;74031.664;1;3.8833334;0.23333333;0.5833333;0;0;0;0;0;0;2140;0;0;74446;73538;70800;4;0;505;73700;
693506;0;8;75508.99;7;3.741573;0.21348314;0.5168539;0;0;0;0;0;0;2140;0;0;74446;73538;70800;4;0;5074;74100;
700107;0;8;73685.37;4;3.4634147;0.24390244;0.5487805;0;0;0;0;0;0;2140;0;0;74446;73538;70800;4;0;302;73400;
610860;0;10;73538.09;7;3.047619;0.47619048;0.71428573;0;0;0;0;0;0;2140;0;0;74446;73538;70800;4;0;2005;74200;
732137;0;4;74450;4;3.8846154;0.28846154;0.5576923;0;0;0;0;0;0;2140;0;0;74446;73538;70800;4;0;1315;73800;
722757;0;6;75150.7;4;4.535211;0.30985916;0.49295774;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;417;73300;
723856;0;6;74767.5;1;3.175;0.425;0.675;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;286;73100;
710605;0;6;75087.5;7;5.03125;0.15625;0.3125;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;3714;73500;
707219;0;7;74731.71;6;5.4634147;0.06097561;0.2682927;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;4587;73200;
739578;0;4;74648.78;6;4.292683;0.24390244;0.4878049;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;1184;73700;
726487;0;6;74296.23;6;3.7735848;0.24528302;0.5849057;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;683;73500;
729101;0;5;75337.78;2;4.4888887;0.15555556;0.44444445;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;2556;73300;
737650;0;4;74559.62;3;4.2115383;0.15384616;0.5;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;1499;0;
711270;0;7;73988.89;5;3.2592592;0.2962963;0.5555556;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;492;73300;
723502;0;5;75060.49;6;5.2222223;0.09876543;0.27160493;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;1592;73400;
725718;0;6;75409.414;12;6.529412;0.11764706;0.2;0;0;0;0;0;0;2140;0;0;74821;73988;70400;2;0;10344;74300;
730663;0;5;73555.555;8;3.4444444;0.33333334;0.6888889;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;584;71700;
734451;0;4;73613.336;2;1.2666667;0.8;1;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;176;71600;
674175;0;7;73600;10;5.375;0.125;0.375;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;2994;73400;
721096;0;5;73605.555;8;5.1666665;0.11111111;0.33333334;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;8259;72200;
722682;0;5;73795.65;7;3.652174;0.39130434;0.5217391;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;1019;73800;
724306;0;5;74400;8;3.55;0.6;0.75;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;1648;75200;
732138;0;5;73972.09;8;3.7674417;0.20930232;0.55813956;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;1872;72500;
671327;0;8;73279.69;5;4.015625;0.265625;0.546875;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;6063;72100;
723946;0;6;74678.375;4;4.3513513;0.13513513;0.3918919;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;4169;72100;
723468;0;6;74558.21;11;5.223881;0.17910448;0.37313432;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;7180;72900;
730421;0;4;73640.91;6;2.6363637;0.4090909;0.77272725;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;876;71900;
723218;0;5;72676.47;5;2.9117646;0.3529412;0.7647059;0;0;0;0;0;0;2140;0;0;73781;72676;70000;2;0;1153;71900;
729671;0;5;75397.06;7;4.7941175;0.14705883;0.44117647;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;1632;0;
740482;0;4;75276.92;2;5.5384617;0.23076923;0.3846154;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;500;75000;
727917;0;4;75531.43;8;5.714286;0.17142858;0.31428573;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;1188;73100;
733499;0;4;75591.664;4;4.5416665;0.20833333;0.41666666;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;3151;73400;
732142;0;5;75045.1;10;4.882353;0.11764706;0.43137255;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;1910;73100;
732368;0;5;75653.84;3;3.9807692;0.26923078;0.53846157;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;2748;73200;
732530;0;5;75817.24;10;5.12069;0.12068965;0.37931034;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;3610;73900;
740727;0;3;74954.55;12;4.409091;0.18181819;0.45454547;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;1106;73500;
747030;0;2;73600;7;7.1666665;0;0.16666667;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;295;73900;
740809;0;4;75004.35;1;2.9565217;0.26086956;0.7826087;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;743;0;
762745;0;5;74320.836;10;2.9166667;0.45833334;0.7083333;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;1103;72700;
739776;0;3;73286.95;6;3.347826;0.3043478;0.5217391;0;0;0;0;0;0;2140;0;0;74956;73286;71600;9;0;977;73400;
730099;0;5;72470.91;2;3.7818182;0.18181819;0.56363636;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;1424;72200;
724524;0;5;72720.836;7;3.7916667;0.16666667;0.5416667;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;0;0;
671315;0;9;73106.33;2;3.050633;0.39240506;0.70886075;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;2738;72300;
731920;0;5;72435.555;3;2.2222223;0.53333336;0.8;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;634;72000;
710424;0;7;72712.73;2;2.6727273;0.3272727;0.74545455;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;0;0;
723454;0;6;74014.29;6;4.3492064;0.34920636;0.52380955;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;9266;74700;
710889;0;6;74632.5;6;3.425;0.475;0.725;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;3695;0;
713425;0;6;74255.23;9;5.8358207;0.20895523;0.3880597;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;7512;74600;
659379;0;10;74168.75;9;5.5125;0.1625;0.3375;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;10553;72700;
710581;0;6;72934.78;2;3.2173913;0.3043478;0.5652174;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;1385;72200;
688447;0;7;71834.21;4;4.131579;0.28947368;0.4473684;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;3707;72700;
721257;0;5;71777.78;1;1.4444444;0.7777778;0.9444444;0;0;0;0;0;0;2640;0;0;73088;71777;69200;12;0;121;71900;
722263;0;6;73909.44;5;3.962264;0.2264151;0.509434;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;576;74100;
725149;0;6;75145.836;7;5.1805553;0.22222222;0.3472222;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;0;0;
713527;0;7;74445.45;8;4.018182;0.21818182;0.5090909;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;298;73300;
669535;0;8;75722.73;9;7.2272725;0;0.13636364;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;30508;74600;
740392;0;4;74208.336;1;2.5833333;0.7083333;0.7916667;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;185;72200;
711976;0;7;74096.74;2;4.0108695;0.17391305;0.5543478;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;1194;72400;
746248;0;5;73900;6;6;0;0;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;4179;73900;
699930;0;8;73579.07;5;4.3023257;0.1627907;0.4883721;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;3840;74200;
723805;0;6;75090.56;7;4.037736;0.2264151;0.5660377;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;3490;72400;
692040;0;8;74513.695;5;3.3424656;0.30136988;0.6712329;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;5615;0;
610384;0;10;73764;11;5.36;0;0.28;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;15466;74200;
694714;0;8;73774.445;6;3.6333334;0.22222222;0.5777778;0;0;0;0;0;0;2140;0;0;74345;73579;70100;4;0;7627;72400;
722332;0;6;75765.79;11;6.2894735;0.078947365;0.21052632;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;3747;73600;
690140;0;8;75391.11;11;4.022222;0.31111112;0.51111114;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;397;73800;
692038;0;7;76300;11;6.48;0.04;0.24;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;8470;74200;
723008;0;6;74774.47;3;4.0851064;0.17021276;0.5319149;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;225;73500;
725406;0;7;75066.664;6;4.5;0.16666667;0.5;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;813;0;
693069;0;7;76128;7;5.84;0.1;0.34;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;4246;73900;
734213;0;5;75492.305;4;4.230769;0.12820514;0.5641026;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;5047;0;
728237;0;5;76566.664;3;5;0.16666667;0.5277778;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;0;0;
727396;0;8;75966.664;8;4.1904764;0.23809524;0.42857143;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;1554;74500;
739573;0;4;74341.02;10;4.230769;0.33333334;0.46153846;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;509;74000;
742545;0;6;76614.29;2;5.428571;0.08571429;0.32857144;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;2378;74000;
739411;0;4;74881.25;2;3.9791667;0.1875;0.5208333;0;0;0;0;0;0;2140;0;0;75607;74341;71000;4;0;2034;74100;
673430;0;7;87557.14;8;6.742857;0;0.114285715;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;8726;0;
725675;0;7;86890.664;1;4.6;0.17333333;0.46666667;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;6466;83500;
742771;0;6;82819.234;11;4.730769;0.07692308;0.34615386;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;564;82100;
752856;0;9;88265.305;8;6.122449;0.08163265;0.24489796;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;12607;85500;
596405;0;12;86896.16;13;5.9423075;0.01923077;0.25;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;5272;83400;
717494;0;11;82977.61;6;2.597015;0.49253732;0.73134327;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;121;80400;
720996;0;9;84649.25;7;2.7462687;0.52238804;0.70149255;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;1911;83300;
767358;0;9;83050;4;3.5;0;0.5;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;6885;83200;
693554;0;7;87138.3;10;4.680851;0.14893617;0.38297874;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;4437;83200;
668556;0;11;83993.75;7;5.75;0.0625;0.3125;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;4783;0;
722986;0;6;84915.15;11;3.3484848;0.27272728;0.6212121;0;0;0;0;0;0;1640;0;0;85377;82819;79100;6;0;1149;0;
746750;0;2;76321.43;8;6.071429;0.14285715;0.2857143;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;4836;0;
731693;0;5;75416.664;8;4.7222223;0.19444445;0.44444445;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;1017;75200;
754418;0;5;76264.7;11;3.8823528;0.11764706;0.5882353;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;1032;0;
737081;0;3;75812.5;9;4.9375;0.1875;0.375;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;6191;75600;
695858;0;7;77068.18;12;7.7045455;0.06818182;0.13636364;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;11251;76600;
740875;0;4;76073.24;9;5.7605634;0.09859155;0.26760563;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;10425;75400;
763017;0;6;74209.375;7;3.59375;0.1875;0.59375;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;459;74200;
733177;0;4;74714.29;7;4.392857;0.25;0.5;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;491;74000;
735241;0;4;73114.29;5;3;0.5;0.64285713;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;384;73900;
730044;0;4;75180;3;5.3454547;0.2;0.34545454;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;2718;74500;
740000;0;4;75020;9;5.3;0.075;0.25;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;5622;74900;
712144;0;6;75093.94;5;5.090909;0.15151516;0.3939394;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;9306;75300;
742213;0;5;73384.85;1;4.787879;0.15151516;0.36363637;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;1729;74600;
723946;0;6;74678.375;4;4.3513513;0.13513513;0.3918919;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;578;74000;
710661;0;5;73912.91;11;4.7419353;0.12903225;0.4516129;0;0;0;0;0;1;2140;0;0;75084;73114;70200;3;0;4452;74600;
729163;0;5;76739.66;7;6.12069;0.0862069;0.25862068;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;3563;75100;
728973;0;4;75633.336;7;3.4583333;0.41666666;0.625;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;401;74900;
739826;0;4;75856.52;10;4.6086955;0.13043478;0.45652175;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;1959;0;
738829;0;4;76020.45;9;4.8636365;0.25;0.4090909;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;257;74400;
728242;0;5;76023.336;9;4.616667;0.2;0.45;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;1960;75200;
740521;0;4;76058.82;3;4.4117646;0.11764706;0.49019608;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;1466;75300;
736958;0;4;76170.586;8;5.1764708;0.1764706;0.4117647;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;7351;75700;
736846;0;3;75037.93;6;5.3103447;0.06896552;0.31034482;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;675;74700;
746294;0;3;75053.84;6;4.1153846;0.23076923;0.53846157;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;1015;75100;
736934;0;4;76333.336;7;4.296296;0.18518518;0.37037036;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;964;74700;
739699;0;4;75129.414;2;2.764706;0.5882353;0.8235294;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;0;0;
739295;0;2;74716.664;6;4.25;0.16666667;0.41666666;0;0;0;0;0;0;2140;0;0;75731;74716;71300;2;0;1971;74600;
712602;0;7;76682.61;5;6.521739;0.02173913;0.19565217;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;3854;76200;
726565;0;6;76304.766;7;6.035714;0.035714287;0.27380952;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;8420;76600;
653620;0;9;76075.61;6;6.634146;0.048780486;0.24390244;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;5202;75700;
752582;0;6;74871.43;5;4.714286;0;0.42857143;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;8753;76500;
702153;0;7;75468;5;5;0.16;0.4;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;4386;76800;
729173;0;5;74918.516;1;3.925926;0.22222222;0.4814815;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;348;75400;
713404;0;7;75597.336;7;5.4933333;0.10666667;0.28;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;12394;0;
762948;0;7;77500;8;8.25;0;0.25;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;16633;76800;
732847;0;5;74091.52;7;3.661017;0.30508474;0.6101695;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;515;75900;
735573;0;6;76320;1;6.2;0.4;0.4;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;3575;77100;
718056;0;7;75267.07;8;5.5365853;0.1097561;0.2804878;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;1862;75300;
732261;0;5;74546;2;4.04;0.22;0.54;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;586;74700;
711560;0;7;74936.51;6;3.5714285;0.3015873;0.5555556;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;6618;77100;
653528;0;10;72760.22;4;3.5913978;0.30107528;0.53763443;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;312;73900;
671315;0;9;73106.33;2;3.050633;0.39240506;0.70886075;0;0;0;0;0;1;3140;0;0;75229;72760;69400;6;0;1301;74200;
733426;0;7;74855.07;7;4.5072465;0.24637681;0.44927537;0;0;0;0;0;0;2140;0;0;74612;72834;69200;3;0;1248;74300;
737212;0;4;74600;3;3.8125;0.1875;0.5416667;0;0;0;0;0;0;2140;0;0;74612;72834;69200;3;0;2342;74500;
735009;0;5;74854.29;4;4.742857;0.2;0.3857143;0;0;0;0;0;0;2140;0;0;74612;72834;69200;3;0;242;73900;
696768;0;6;73307.14;8;4.642857;0.21428572;0.5;0;0;0;0;0;0;2140;0;0;74612;72834;69200;3;0;1043;73900;
735198;0;5;75608.336;7;3.7619047;0.16666667;0.53571427;0;0;0;0;0;0;2140;0;0;74612;72834;69200;3;0;4986;74200;
712123;0;7;75227.27;3;4.9772725;0.11363637;0.38636363;0;0;0;0;0;0;2140;0;0;74612;72834;69200;3;0;6770;74800;
711942;0;7;75769.766;8;4.9418607;0.11627907;0.37209302;0;0;0;0;0;0;2140;0;0;74612;72834;69200;3;0;2144;75000;
697748;0;7;75300;4;4.923077;0.102564104;0.3846154;0;0;0;0;0;0;2140;0;0;74612;72834;69200;3;0;6627;74700;
