0.5;143;0.5;0;0;NaN;0;0;0.12716763;0.0252;7;24864;0
0.5;59;0.5;0;0;NaN;0.6041667;0.6041667;0.10429448;0.0031;10;24864;600
0.5;46;0.5;0;0;0;0.5;0.5;0.09612626;0.0051;9;24865;1400
0.5;91;0.5;0;1;0.25641024;1;1;0.102601156;0.0284;8;24865;1100
0.5;126;0.5;0;1;0;0.125;0.125;0.12781955;0.1318;1;24865;0
0.5;70;0.5;0;0;0;0;0;0.06430868;0.0829;4;24865;600
0.5;81;0.5;0;0;1;0.35;0.35;0.07478633;0.148;6;24865;700
0.5;209;0.5;0;1;0;0.65;0.65;0.052892562;0.0757;3;24865;500
0.5;89;0.5;1;0;0;0.125;0.125;0.073214285;0.1055;2;24865;400
0.5;298;0.5;0;0;0;0.825;0.825;0.06813187;0.0035;5;24865;600
0.5;63;0.5;1;0;0;0.35;0.35;0.044510387;0.007;7;24865;800
0.5;147;0.5;1;0;0;0.33333334;0.33333334;0.11141305;0.0183;5;24866;1000
0.5;91;0.5;0;0;0;1;1;0.10786332;0.2658;2;24866;500
0.5;103;0.5;1;0;0;0;0;0.09223099;0.0204;9;24866;2100
0.5;99;0.5;0;0;0.48148146;0.33333334;0.33333334;0.08034498;0.0261;7;24866;1100
0.5;53;0.5;0;0;0;0.6;0.6;0.059136607;0.0033;6;24866;1000
0.5;63;0.5;0;0;0;0.26666668;0.26666668;0.06484296;0.1048;4;24866;800
0.5;542;0.5;0;0;0.29545453;0.26666668;0.26666668;0.06798246;0.5072;1;24866;0
0.5;94;0.5;1;1;1;0.5;0.5;0.06678922;0.0031;3;24866;700
0.5;63;0.5;1;0;0;0.51111114;0.51111114;0.0945495;0.0255;2;24867;100
0.5;122;0.5;0;0;0.6666667;0;0;0.09483748;0.3014;3;24867;200
0.5;45;0.5;1;0;0;0.5555556;0.5555556;0.11141305;0.0173;4;24867;300
0.5;115;0.5;1;0;0.33333334;1;1;0.10786332;0.1601;8;24867;2500
0.5;128;0.5;1;0;0;0.73333335;0.73333335;0.09223099;0.0321;5;24867;500
0.5;96;0.5;0;0;1;0.4;0.4;0.06484296;0.1247;6;24867;600
0.5;75;0.5;0;1;0;0.7777778;0.7777778;0.06798246;0.0741;1;24867;0
0.5;79;0.5;0;0;0;0.46666667;0.46666667;0.06678922;0.0273;7;24867;1500
0.5;232;0.5;1;1;0;0.57894737;0.57894737;0.08898305;0.0105;8;24868;1400
0.5;80;0.5;1;0;0;0.5263158;0.5263158;0.0591133;0.0068;7;24868;1300
0.5;57;0.5;0;0;0;0.02631579;0.02631579;0.07692308;0.1338;4;24868;800
0.5;97;0.5;0;0;0;1;1;0.0647482;0.0029;12;24868;2600
0.5;164;0.5;0;1;0;0.9868421;0.9868421;0.10344828;0.1749;5;24868;800
0.5;113;0.5;0;1;0;0.25;0.25;0.08898305;0.0039;11;24868;1200
0.5;70;0.5;0;0;0;0.4473684;0.4473684;0.0591133;0.0374;9;24868;1000
0.5;97;0.5;0;0;0;0.4868421;0.4868421;0.07692308;0.0042;10;24868;1200
0.5;61;0.5;0;0;0;0.02631579;0.02631579;0.0647482;0.0422;6;24868;700
0.5;164;0.5;0;0;1;0;0;0.09090909;0.232;2;24868;0
0.5;77;0.5;0;0;0.5;0.13157895;0.13157895;0.10344828;0.1793;1;24868;0
0.5;69;0.5;0;0;0;0.02631579;0.02631579;0.08571429;0.0386;3;24868;200
0.5;77;0.5;0;1;0.6666667;0.21428572;0.21428572;0.09612626;0.7908;1;24869;0
0.5;91;0.5;0;0;0;0.14285715;0.14285715;0.102601156;0.0145;2;24869;400
0.5;123;0.5;1;0;0;0.071428575;0.071428575;0.08974359;0.0204;11;24869;3200
0.5;91;0.5;1;0;0.33333334;0.2857143;0.2857143;0.13616398;0.0718;3;24869;400
0.5;76;0.5;1;0;0.18181819;1;1;0.12781955;0.038;7;24869;1700
0.5;289;0.5;1;0;0.2;0.5535714;0.5535714;0.0942813;0.0029;10;24869;3000
0.5;72;0.5;0;0;0;0.2857143;0.2857143;0.06430868;0.0038;8;24869;1700
0.5;71;0.5;0;0;0;0;0;0.07478633;0.0059;9;24869;2700
0.5;67;0.5;1;0;1;0.64285713;0.64285713;0.073214285;0.004;4;24869;700
0.5;57;0.5;0;0;0;0.75;0.75;0.06813187;0.0165;5;24869;1000
0.5;105;0.5;1;0;0;0.4642857;0.4642857;0.044510387;0.0164;6;24869;1300
0.5;321;0.5;0;0;0;1;1;0.0945495;0.0888;4;24870;1000
0.5;96;0.5;0;0;0;0.58441556;0.58441556;0.09483748;0.4516;9;24870;3100
0.5;75;0.5;1;0;0;0.74025977;0.74025977;0.09104762;0.005;6;24870;1300
0.5;105;0.5;1;0;0;0.6103896;0.6103896;0.09483748;0.0377;3;24870;100
0.5;84;0.5;1;0;0.10416667;0.14285715;0.14285715;0.09104762;0.1112;2;24870;100
0.5;159;0.5;0;0;0;0.6103896;0.6103896;0.10786332;0.0042;7;24870;900
0.5;114;0.5;0;0;1;0;0;0.09223099;0.0905;1;24870;0
0.5;61;0.5;1;0;0.6666667;0.4935065;0.4935065;0.08034498;0.1332;5;24870;600
0.5;63;0.5;1;0;0;0.116883114;0.116883114;0.059136607;0.0129;8;24870;1200
0.5;83;0.5;0;0;0.2857143;0.45;0.45;0.0945495;0.0445;2;24871;200
0.5;210;0.5;0;0;1;0.5;0.5;0.09483748;0.1982;8;24871;1200
0.5;126;0.5;0;1;0.4;0.1;0.1;0.09104762;0.3547;1;24871;0
0.5;85;0.5;1;0;0;0.43333334;0.43333334;0.11141305;0.0083;4;24871;600
0.5;98;0.5;1;0;0.33333334;0;0;0.10786332;0.0839;6;24871;600
0.5;101;0.5;0;0;0;0.35;0.35;0.09223099;0.0922;9;24871;1500
0.5;99;0.5;0;0;0.4;0.56666666;0.56666666;0.08034498;0.0107;3;24871;400
0.5;86;0.5;1;0;0.75;0.033333335;0.033333335;0.06484296;0.1437;10;24871;3100
0.5;58;0.5;1;0;0.2857143;1;1;0.06798246;0.0083;5;24871;600
0.5;113;0.5;0;0;0;0.033333335;0.033333335;0.06678922;0.0519;7;24871;700
0.5;437;0.5;0;0;0;0.12280702;0.12280702;0.0945495;0.0951;3;24872;100
0.5;163;0.5;0;0;0;0.47368422;0.47368422;0.09483748;0.0898;4;24872;100
0.5;73;0.5;1;0;1;0.19298245;0.19298245;0.09104762;0.4982;7;24872;200
0.5;75;0.5;0;0;0;0.05263158;0.05263158;0.11141305;0.133;1;24872;0
0.5;86;0.5;0;0;0.27777776;0.33333334;0.33333334;0.10786332;0.0098;9;24872;500
0.5;73;0.5;0;0;0.20833333;0;0;0.09223099;0.0253;10;24872;1800
0.5;152;0.5;0;0;0;0.0877193;0.0877193;0.08034498;0.0216;5;24872;100
0.5;80;0.5;0;0;0.3030303;0.40350878;0.40350878;0.06484296;0.0188;8;24872;300
0.5;129;0.5;0;0;0.23809524;1;1;0.06678922;0.051;2;24872;0
0.5;191;0.5;0;0;0;0.05263158;0.05263158;0.048543688;0.0225;6;24872;200
0.5;13;0.5;0;0;0.75;0;0;0.09223301;0.4467;1;24873;0
0.5;71;0.5;1;0;0;0.21428572;0.21428572;0.104513064;0.0092;4;24873;1400
0.5;71;0.5;0;0;0.85714287;0.21428572;0.21428572;0.123222746;0.1212;5;24873;3300
0.5;107;0.5;0;0;1;0.14285715;0.14285715;0.15012106;0.3233;2;24873;600
0.5;124;0.5;0;0;0;1;1;0.048913043;0.0212;3;24873;1100
0.5;94;0.5;0;0;NaN;0.25714287;0.25714287;0.09223301;0.0398;3;24874;500
0.5;66;0.5;0;0;NaN;1;1;0.10843374;0.6076;2;24874;100
0.5;123;0.5;0;0;NaN;0.45714286;0.45714286;0.0625;0.0095;7;24874;4400
0.5;82;0.5;0;0;NaN;0.34285715;0.34285715;0.048913043;0.0044;4;24874;800
0.5;109;0.5;0;0;NaN;0;0;0.046296295;0.0362;1;24874;0
0.5;205;0.5;0;0;NaN;0.5;0.5;0.042402826;0.0017;5;24874;900
0.5;106;0.5;0;0;1;0.42857143;0.42857143;0.09707602;0.1653;3;24875;300
0.5;454;0.5;0;0;0.22222222;0.85714287;0.85714287;0.11300121;0.056;4;24875;600
0.5;118;0.5;0;0;0;0.6666667;0.6666667;0.09379128;0.0184;6;24875;1200
0.5;165;0.5;0;0;0;0.42857143;0.42857143;0.07451565;0.0952;8;24875;1700
0.5;79;0.5;1;0;0;0;0;0.0629771;0.0471;5;24875;900
0.5;100;0.5;0;0;0.11764706;0.64285713;0.64285713;0.07678571;0.0292;1;24875;0
0.5;264;0.5;0;0;0.08695652;1;1;0.05664488;0.029;2;24875;100
0.5;63;0.5;0;0;0;1;1;0.09714286;0.0489;9;24876;1600
0.5;63;0.5;1;1;0.5;0.1724138;0.1724138;0.10663507;0.0207;6;24876;1400
0.5;66;0.5;0;0;0;0.4827586;0.4827586;0.10652463;0.0053;13;24876;2000
0.5;123;0.5;0;0;0;0.10344828;0.10344828;0.09379128;0.2932;4;24876;1300
0.5;120;0.5;0;0;0.421875;0.62068963;0.62068963;0.07451565;0.0321;2;24876;1300
0.5;70;0.5;0;0;0;0.3448276;0.3448276;0.0629771;0.0069;7;24876;1500
0.5;79;0.5;0;0;0;0.79310346;0.79310346;0.07678571;0.0268;8;24876;1600
0.5;87;0.5;0;0;0;0.6896552;0.6896552;0.05664488;0.0156;11;24876;1700
0.5;55;0.5;0;1;1;0.86206895;0.86206895;0.09714286;0.0568;1;24876;400
0.5;58;0.5;1;0;0;0.29310346;0.29310346;0.10663507;0.1525;10;24876;900
0.5;358;0.5;0;0;0;0;0;0.09707602;0.107;3;24876;600
0.5;68;0.5;0;0;0;0.37931034;0.37931034;0.09714286;0.0673;5;24876;0
0.5;115;0.5;0;0;0.42857143;0.33333334;0.33333334;0.123222746;0.2045;1;24877;0
0.5;77;0.5;0;0;0;0.1904762;0.1904762;0.08056872;0.144;4;24877;300
0.5;63;0.5;0;0;0;0.61904764;0.61904764;0.10550459;0.0232;7;24877;500
0.5;98;0.5;0;0;0;0.47619048;0.47619048;0.082125604;0.3299;2;24877;100
0.5;91;0.5;0;0;0;0.85714287;0.85714287;0.073891625;0.0027;8;24877;700
0.5;154;0.5;1;0;0;1;1;0.1;0.0025;10;24877;1200
0.5;90;0.5;0;0;0;0;0;0.04519774;0.0793;5;24877;400
0.5;92;0.5;0;0;1;0.3809524;0.3809524;0.088757396;0.1575;3;24877;200
0.5;61;0.5;0;0;0;0.71428573;0.71428573;0.055555556;0.0028;9;24877;800
0.5;145;0.5;1;0;0;0.9047619;0.9047619;0.07751938;0.0507;6;24877;400
0.5;82;0.5;0;0;1;0.46666667;0.46666667;0.09714286;0.0534;5;24878;900
0.5;86;0.5;0;0;0.25;0.64444447;0.64444447;0.10663507;0.0963;4;24878;300
0.5;92;0.5;1;0;0;0.26666668;0.26666668;0.09707602;0.0103;6;24878;900
0.5;117;0.5;0;0;0;1;1;0.11300121;0.0053;8;24878;1200
0.5;104;0.5;1;0;0;0;0;0.10652463;0.044;7;24878;1000
0.5;88;0.5;0;1;0;0.24444444;0.24444444;0.07451565;0.2959;2;24878;200
0.5;143;0.5;1;1;0.4;0.46666667;0.46666667;0.053097345;0.169;1;24878;0
0.5;91;0.5;0;0;0;0.95555556;0.95555556;0.018867925;0.0063;3;24878;300
0.5;19;0.5;0;0;1;1;1;0.091778204;0.2218;1;24879;0
0.5;118;0.5;1;0;0;0.76744187;0.76744187;0.09939148;0.0615;2;24879;100
0.5;108;0.5;0;1;0.3478261;0.069767445;0.069767445;0.102783725;0.0507;4;24879;400
0.5;238;0.5;0;1;0.3809524;0.6744186;0.6744186;0.103365384;0.2669;3;24879;300
0.5;188;0.5;1;0;0;0.5813953;0.5813953;0.08311688;0.0097;11;24879;1500
0.5;65;0.5;0;0;0;0.6744186;0.6744186;0.058419243;0.0067;5;24879;600
0.5;128;0.5;1;0;0;0.44186047;0.44186047;0.09939148;0.066;9;24879;500
0.5;74;0.5;0;0;0;0.20930232;0.20930232;0.086419754;0.0134;7;24879;300
0.5;49;0.5;1;0;0.44444445;0;0;0.102783725;0.0118;12;24879;900
0.5;83;0.5;1;1;0;0.23255815;0.23255815;0.11529412;0.1333;8;24879;300
0.5;99;0.5;0;0;0;0.11627907;0.11627907;0.103365384;0.1227;6;24879;100
0.5;125;0.5;0;0;0;0.20930232;0.20930232;0.08311688;0.0108;10;24879;700
0.5;50;0.5;1;0;0;0.1904762;0.1904762;0.08064516;0.077;3;24880;400
0.5;69;0.5;0;0;0.5714286;0;0;0.13068181;0.3939;6;24880;500
0.5;209;0.5;1;0;0.30769232;0.14285715;0.14285715;0.13186814;0.0396;7;24880;800
0.5;68;0.5;0;0;0.4;1;1;0.09195402;0.0117;4;24880;500
0.5;100;0.5;0;0;0;0.33333334;0.33333334;0.14705883;0.1267;2;24880;200
0.5;69;0.5;0;1;0;0.1904762;0.1904762;0.084337346;0.1021;5;24880;500
0.5;91;0.5;1;0;0;0.6666667;0.6666667;0.078431375;0.0091;8;24880;1100
0.5;60;0.5;0;0;1;0.14285715;0.14285715;0.07964602;0.2399;1;24880;0
0.5;81;0.5;0;0;0.5;0;0;0.091778204;0.2684;4;24881;900
0.5;109;0.5;1;0;0;0.53125;0.53125;0.09939148;0.1362;7;24881;4700
0.5;91;0.5;0;0;0.35714287;1;1;0.102783725;0.028;5;24881;1200
0.5;150;0.5;0;0;1;0.4375;0.4375;0.11529412;0.2051;1;24881;0
0.5;81;0.5;0;0;0;0.9375;0.9375;0.103365384;0.018;3;24881;600
0.5;263;0.5;0;0;0;0;0;0.08311688;0.2727;2;24881;300
0.5;209;0.5;0;0;0;0.3125;0.3125;0.07232705;0.0337;6;24881;1300
0.5;60;0.5;1;0;0.42857143;0.1891892;0.1891892;0.09939148;0.1253;6;24882;300
0.5;142;0.5;0;0;0;0.6486486;0.6486486;0.086419754;0.0786;2;24882;100
0.5;89;0.5;1;0;1;0.5675676;0.5675676;0.102783725;0.2057;1;24882;0
0.5;498;0.5;0;0;0;0.35135135;0.35135135;0.11529412;0.3109;11;24882;1800
0.5;88;0.5;1;0;0;0.6756757;0.6756757;0.103365384;0.0723;4;24882;200
0.5;83;0.5;0;1;0;0.45945945;0.45945945;0.08311688;0.0358;9;24882;1500
0.5;127;0.5;0;0;0;0;0;0.058419243;0.0425;7;24882;800
0.5;62;0.5;1;0;0.59999996;0.6216216;0.6216216;0.07232705;0.0279;3;24882;100
0.5;104;0.5;0;0;0;0.45945945;0.45945945;0.0729927;0.0099;10;24882;1500
0.5;81;0.5;0;1;0;1;1;0.047058824;0.0166;8;24882;1000
0.5;210;0.5;0;0;NaN;0.96;0.96;0.08064516;0.0096;4;24883;800
0.5;94;0.5;0;0;NaN;0.84;0.84;0.13068181;0.1542;9;24883;1400
0.5;157;0.5;0;1;NaN;0;0;0.13186814;0.2409;2;24883;300
0.5;144;0.5;0;0;NaN;0.8;0.8;0.09195402;0.0255;8;24883;1300
0.5;91;0.5;0;0;NaN;0.76;0.76;0.084337346;0.1234;3;24883;700
0.5;169;0.5;0;1;NaN;0.4;0.4;0.07964602;0.3158;1;24883;0
0.5;63;0.5;0;0;NaN;0.44;0.44;0.08208955;0.0092;5;24883;900
0.5;105;0.5;1;0;NaN;1;1;0.03846154;0.0455;6;24883;1000
0.5;183;0.5;1;0;NaN;0;0;0.036363635;0.0379;7;24883;1300
0.5;119;0.5;0;0;0;0.704;0.704;0.06896552;0.0269;3;24884;2300
0.5;115;0.5;0;0;0;0.752;0.752;0.04109589;0.0033;11;24884;3500
0.5;60;0.5;0;0;0;0.736;0.736;0.06153846;0.0237;9;24884;2600
0.5;51;0.5;0;0;0;1;1;0.13725491;0.0033;6;24884;2500
0.5;60;0.5;1;0;0;0.72;0.72;0.10344828;0.0105;12;24884;4100
0.5;93;0.5;0;0;0.15384616;0.528;0.528;0.16;0.1342;2;24884;1400
0.5;110;0.5;0;1;0;0.816;0.816;0.05882353;0.0056;4;24884;2300
0.5;139;0.5;1;0;0;0.88;0.88;0;0.0057;8;24884;2500
0.5;89;0.5;0;0;1;0.592;0.592;0.14285715;0.0683;10;24884;3200
0.5;86;0.5;0;0;0.72727275;0.288;0.288;0.06896552;0.0842;5;24884;1900
0.5;155;0.5;0;1;0;0.392;0.392;0.06896552;0.0173;7;24884;1600
0.5;177;0.5;0;0;0;0;0;0.04109589;0.6171;1;24884;0
0.5;34;0.5;0;1;0;0.9027778;0.9027778;0.09612626;0.0075;9;24885;500
0.5;230;0.5;0;0;0.23529412;0.6527778;0.6527778;0.102601156;0.1093;5;24885;200
0.5;231;0.5;0;0;0;0.8333333;0.8333333;0.08974359;0.0453;8;24885;400
0.5;196;0.5;1;0;0;0.8888889;0.8888889;0.13616398;0.0483;1;24885;0
0.5;71;0.5;1;0;1;0;0;0.12781955;0.2903;3;24885;0
0.5;165;0.5;0;1;0;0.6111111;0.6111111;0.0942813;0.1756;6;24885;300
0.5;102;0.5;1;0;0;0.4722222;0.4722222;0.06430868;0.0159;11;24885;1800
0.5;88;0.5;0;1;0.6666667;0.30555555;0.30555555;0.07478633;0.2353;7;24885;300
0.5;739;0.5;0;0;0;0.33333334;0.33333334;0.052892562;0.0492;2;24885;0
0.5;117;0.5;0;0;0;0.6388889;0.6388889;0.073214285;0.0158;4;24885;200
0.5;135;0.5;0;0;0;1;1;0.06813187;0.0022;10;24885;600
0.5;421;0.5;0;1;0;0.93333334;0.93333334;0.0945495;0.0842;7;24886;1100
0.5;373;0.5;0;1;0.2;0.93333334;0.93333334;0.09483748;0.0064;2;24886;800
0.5;452;0.5;0;1;0;1;1;0.09104762;0.2737;8;24886;1500
0.5;95;0.5;0;0;0.72727275;0.6666667;0.6666667;0.0945495;0.2583;1;24886;0
0.5;61;0.5;1;0;0.5;0.6;0.6;0.09104762;0.057;3;24886;100
0.5;82;0.5;0;0;0;0.8333333;0.8333333;0.11141305;0.0037;11;24886;2300
0.5;89;0.5;0;0;0;0.46666667;0.46666667;0.09223099;0.006;4;24886;300
0.5;159;0.5;0;0;0;0.46666667;0.46666667;0.08034498;0.0323;10;24886;1600
0.5;112;0.5;1;1;1;0;0;0.059136607;0.1656;6;24886;400
0.5;249;0.5;1;0;0.22222222;0.16666667;0.16666667;0.06484296;0.0186;5;24886;400
0.5;100;0.5;0;0;0;0.6333333;0.6333333;0.06678922;0.0029;9;24886;900
0.5;106;0.5;1;0;1;0.2820513;0.2820513;0.09104762;0.3729;1;24887;0
0.5;95;0.5;1;0;0.5;0.33333334;0.33333334;0.11141305;0.0394;8;24887;3200
0.5;315;0.5;0;1;0;0.46153846;0.46153846;0.10786332;0.1486;9;24887;3800
0.5;96;0.5;1;0;1;0;0;0.09223099;0.0252;5;24887;600
0.5;83;0.5;0;0;0;0.41025642;0.41025642;0.08034498;0.0121;7;24887;2300
0.5;395;0.5;1;0;0;1;1;0.06484296;0.0361;6;24887;1000
0.5;100;0.5;0;0;0;0.41025642;0.41025642;0.06798246;0.0284;3;24887;200
0.5;612;0.5;0;0;0.12;0.46153846;0.46153846;0.06678922;0.1132;4;24887;400
0.5;79;0.5;0;0;0;0.41025642;0.41025642;0.048543688;0.017;10;24887;4000
0.5;284;0.5;1;0;0.2857143;0.5217391;0.5217391;0.0945495;0.0325;1;24888;500
0.5;90;0.5;1;1;0;0.7826087;0.7826087;0.09483748;0.0141;9;24888;2000
0.5;431;0.5;0;0;0;0.95652175;0.95652175;0.09104762;0.2572;12;24888;2700
0.5;103;0.5;0;0;0;0.65217394;0.65217394;0.11141305;0.0044;10;24888;2000
0.5;95;0.5;0;0;0;0.65217394;0.65217394;0.10786332;0.2106;13;24888;2900
0.5;135;0.5;1;1;0;0.41304347;0.41304347;0.0945495;0.0057;7;24888;1000
0.5;100;0.5;0;0;0;0.08695652;0.08695652;0.09483748;0.0316;6;24888;900
0.5;162;0.5;1;0;0;0.3152174;0.3152174;0.09104762;0.0357;4;24888;400
0.5;69;0.5;0;0;0;0.51086956;0.51086956;0.10786332;0.0401;5;24888;500
0.5;69;0.5;0;0;0;0.7282609;0.7282609;0.09223099;0.004;11;24888;1400
0.5;198;0.5;0;0;0.102564104;1;1;0.08034498;0.0072;8;24888;1200
0.5;163;0.5;1;0;1;0.2173913;0.2173913;0.06484296;0.1239;2;24888;0
0.5;130;0.5;1;0;0;0;0;0.06798246;0.2041;3;24888;100
0.5;110;0.5;1;0;0.75;0.25925925;0.25925925;0.09483748;0.0922;4;24889;200
0.5;81;0.5;1;0;0.85714287;0.2037037;0.2037037;0.09104762;0.3442;2;24889;100
0.5;64;0.5;0;0;0;0.46296296;0.46296296;0.11141305;0.043;3;24889;200
0.5;542;0.5;0;0;0;1;1;0.10786332;0.0139;5;24889;800
0.5;82;0.5;1;0;0;0.8518519;0.8518519;0.09223099;0.0036;7;24889;1600
0.5;159;0.5;0;0;1;0;0;0.08034498;0.3177;1;24889;0
0.5;138;0.5;1;0;0;0.5925926;0.5925926;0.06484296;0.0552;6;24889;1200
0.5;85;0.5;0;0;0.71428573;0.04761905;0.04761905;0.09612626;0.0406;2;24890;100
0.5;86;0.5;0;0;0;0.0952381;0.0952381;0.102601156;0.0357;8;24890;1100
0.5;107;0.5;0;0;0;0.0952381;0.0952381;0.08974359;0.6376;3;24890;300
0.5;113;0.5;0;1;0;1;1;0.13616398;0.0041;9;24890;5000
0.5;79;0.5;1;0;0;0.5714286;0.5714286;0.12781955;0.0091;7;24890;800
0.5;174;0.5;0;0;0;1;1;0.0942813;0.0042;6;24890;800
0.5;108;0.5;0;0;0;0.85714287;0.85714287;0.052892562;0.0072;4;24890;400
0.5;70;0.5;1;0;1;0.5714286;0.5714286;0.073214285;0.1555;1;24890;0
0.5;71;0.5;1;0;0;0;0;0.044510387;0.0124;5;24890;500
0.5;10;0.5;0;0;0.8;0.57894737;0.57894737;0.15;0.1491;1;24897;0
0.5;74;0.5;0;0;0.25;0.34210527;0.34210527;0.05;0.3276;3;24897;200
0.5;94;0.5;0;0;0.6;0;0;0.1;0.1392;8;24897;500
0.5;208;0.5;0;0;0.13636364;0.57894737;0.57894737;0.1;0.1141;7;24897;400
0.5;70;0.5;0;0;1;0.6315789;0.6315789;0.05882353;0.0674;6;24897;400
0.5;81;0.5;0;0;0;1;1;0;0.0728;9;24897;500
0.5;82;0.5;0;0;0;0.5263158;0.5263158;0.11764706;0.0068;2;24897;200
0.5;93;0.5;0;0;0;0.22222222;0.22222222;0.15;0.0592;4;24898;400
0.5;46;0.5;0;0;0.3809524;0.44444445;0.44444445;0.05;0.0249;10;24898;1500
0.5;71;0.5;0;0;0.5;0;0;0.1;0.1873;1;24898;0
0.5;81;0.5;0;1;0.33333334;0.5277778;0.5277778;0.21052632;0.0321;11;24898;2800
0.5;136;0.5;0;0;1;0.5;0.5;0.11111111;0.2585;5;24898;600
0.5;54;0.5;0;0;0.2857143;1;1;0.05882353;0.0039;9;24898;1400
0.5;75;0.5;0;0;0;0.5;0.5;0.11764706;0.0053;8;24898;1100
0.5;58;0.5;0;0;0;0.44444445;0.44444445;0.05882353;0.2717;3;24898;100
0.5;139;0.5;0;0;1;0.6111111;0.6111111;0.05;0.1749;2;24899;0
0.5;160;0.5;0;0;0;0;0;0.1;0.0736;11;24899;1000
0.5;69;0.5;0;0;0;1;1;0.1;0.0743;4;24899;300
0.5;63;0.5;0;0;0;0.7222222;0.7222222;0.21052632;0.0365;5;24899;400
0.5;70;0.5;0;0;0.35;0.2777778;0.2777778;0.11764706;0.239;3;24899;100
0.5;149;0.5;0;0;0;0.22222222;0.22222222;0.05882353;0.0033;8;24899;700
0.5;77;0.5;0;0;0.3846154;1;1;0;0.0547;11;24900;2600
0.5;108;0.5;0;0;1;0;0;0;0.3289;2;24900;100
0.5;57;0.5;0;0;0;0.13333334;0.13333334;0;0.0259;4;24900;300
0.5;94;0.5;0;0;0;0;0;0;0.0349;9;24900;700
0.5;106;0.5;0;0;0;0.2;0.2;0;0.0995;3;24900;100
0.5;70;0.5;0;0;0;0.73333335;0.73333335;0;0.0045;7;24900;300
0.5;86;0.5;0;1;0;0.6981132;0.6981132;0.15;0.3577;1;24901;1000
0.5;58;0.5;0;0;0.14814815;0.43396226;0.43396226;0.05;0.0553;4;24901;1300
0.5;78;0.5;0;0;0;0.8113208;0.8113208;0.15;0.0028;12;24901;2600
0.5;54;0.5;0;0;0;1;1;0.05;0.0051;13;24901;3200
0.5;86;0.5;0;0;1;0.5471698;0.5471698;0.1;0.058;6;24901;800
0.5;91;0.5;0;0;0.44444445;0.056603774;0.056603774;0.11111111;0.2253;2;24901;300
0.5;73;0.5;0;0;0;0;0;0.1;0.0441;5;24901;0
0.5;105;0.5;0;0;0;0.13207547;0.13207547;0.1;0.0182;8;24901;200
0.5;54;0.5;0;0;0;1;1;0;0.0166;9;24902;1800
0.5;91;0.5;0;0;1;0.35;0.35;0.14285715;0.5068;4;24902;400
0.5;73;0.5;0;0;0;0.45;0.45;0.14285715;0.0268;2;24902;200
0.5;91;0.5;0;0;0.6111111;0;0;0.14285715;0.0997;1;24902;0
0.5;70;0.5;0;0;0;0.35;0.35;0;0.0206;7;24902;600
0.5;247;0.5;0;0;0.12643677;0.85;0.85;0;0.2357;5;24902;400
0.5;115;0.5;0;0;0.5;0.2777778;0.2777778;0.15;0.1142;5;24903;200
0.5;85;0.5;0;0;0.6666667;0.41666666;0.41666666;0.1;0.1848;4;24903;200
0.5;115;0.5;0;0;0;0.41666666;0.41666666;0.1;0.0077;10;24903;1700
0.5;99;0.5;0;0;0.33333334;0.2777778;0.2777778;0.05882353;0.317;1;24903;0
0.5;56;0.5;0;0;0;1;1;0;0.0033;8;24903;600
0.5;113;0.5;0;0;0;0.6666667;0.6666667;0.11764706;0.0054;3;24903;200
0.5;115;0.5;0;0;1;0;0;0.05882353;0.2656;7;24903;500
0.5;249;0.5;0;0;0;0.5833333;0.5833333;0.09766162;0.1093;2;24904;400
0.5;93;0.5;0;0;0;0.5833333;0.5833333;0.101071976;0.0169;4;24904;600
0.5;85;0.5;0;0;0;0.5555556;0.5555556;0.06122449;0.0408;3;24904;400
0.5;102;0.5;0;0;1;0.5833333;0.5833333;0.105902776;0.2645;1;24904;300
0.5;127;0.5;0;1;0;1;1;0.09172259;0.0121;5;24904;700
0.5;74;0.5;1;0;1;0.45833334;0.45833334;0.09766162;0.149;7;24904;200
0.5;81;0.5;1;0;0;0.8611111;0.8611111;0.101071976;0.0069;8;24904;1400
0.5;57;0.5;0;0;1;0;0;0.06122449;0.3123;6;24904;0
0.5;351;0.5;0;0;1;0.13333334;0.13333334;0.09766162;0.5482;1;24905;0
0.5;78;0.5;0;0;0;0.8;0.8;0.101071976;0.1374;4;24905;300
0.5;425;0.5;1;0;0;0;0;0.105902776;0.1349;2;24905;0
0.5;142;0.5;0;1;0;1;1;0.104575165;0.0052;6;24905;1100
0.5;64;0.5;0;0;0;0.46666667;0.46666667;0.09172259;0.0154;8;24905;1300
0.5;85;0.5;0;0;0;0.26666668;0.26666668;0.06440678;0.0384;7;24905;1200
0.5;71;0.5;0;0;0;0.46666667;0.46666667;0.078125;0.0044;5;24905;900
0.5;143;0.5;0;1;0;0.6666667;0.6666667;0.059633028;0.1066;3;24905;200
0.5;85;0.5;0;1;0;0;0;0.06875;0.0444;3;24906;500
0.5;180;0.5;0;0;1;0.43333334;0.43333334;0.08588957;0.1002;2;24906;0
0.5;284;0.5;0;0;0.75;0.6333333;0.6333333;0.11949685;0.6434;1;24906;0
0.5;96;0.5;1;0;0;1;1;0.058064517;0.0019;6;24906;2100
0.5;120;0.5;0;0;0;0.8333333;0.8333333;0.0703125;0.0034;4;24906;900
0.5;85;0.5;1;0;0;0.8064516;0.8064516;0.09766162;0.055;6;24907;1200
